Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,Time,is_holiday,Minute_Return,Log_Return,SMA_50,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,OBV
2024-10-08 14:17:00+05:30,159.9600067138672,159.9600067138672,159.75,159.75,97383,0.0,0.0,2024-10-08,14:17:00,False,-0.0013752654811798326,-0.001376212026685586,159.93960083007812,42.30368419998191,-0.020766882755907545,-0.0006512674417959875,-0.02011561531411156,160.15488211081012,159.94450149536132,159.73412087991252,-20536626.0
2024-10-08 14:18:00+05:30,159.77000427246094,159.8300018310547,159.75,159.8000030517578,75598,0.0,0.0,2024-10-08,14:18:00,False,0.0003130081487185965,0.0003129591718886715,159.94360076904297,44.6859921889008,-0.027891946167585502,-0.006099403186953891,-0.02179254298063161,160.15843402959052,159.94100189208984,159.72356975458916,-20461028.0
2024-10-08 14:19:00+05:30,159.8000030517578,159.9199981689453,159.64999389648438,159.6999969482422,169588,0.0,0.0,2024-10-08,14:19:00,False,-0.0006258204105492604,-0.0006260163178826161,159.94700073242188,41.03648164677895,-0.04113409873733076,-0.013106342297029266,-0.028027756440301494,160.17202920743645,159.93400192260742,159.6959746377784,-20630616.0
2024-10-08 14:20:00+05:30,159.6999969482422,159.82000732421875,159.55999755859375,159.72999572753906,126488,0.0,0.0,2024-10-08,14:20:00,False,0.0001878445827809827,0.00018782694219687812,159.94940063476562,42.552131550600485,-0.048647174923701186,-0.02021450882236365,-0.028432666101337538,160.17610814263736,159.92250137329103,159.6688946039447,-20504128.0
2024-10-08 14:21:00+05:30,159.7100067138672,159.8000030517578,159.7100067138672,159.8000030517578,65552,0.0,0.0,2024-10-08,14:21:00,False,0.00043828539467427596,0.000438189375685738,159.9522006225586,46.03812914922461,-0.048394474563110634,-0.025850501970513046,-0.022543972592597588,160.17202727821416,159.91400146484375,159.65597565147334,-20438576.0
2024-10-08 14:22:00+05:30,159.8000030517578,159.8000030517578,159.66000366210938,159.6999969482422,55384,0.0,0.0,2024-10-08,14:22:00,False,-0.0006258204105492604,-0.0006260163178826161,159.94920043945314,42.107348823509824,-0.05562268083383515,-0.03180493774317747,-0.023817743090657678,160.1532639790335,159.89400100708008,159.63473803512665,-20493960.0
2024-10-08 14:23:00+05:30,159.66000366210938,159.8000030517578,159.64999389648438,159.72999572753906,56308,0.0,0.0,2024-10-08,14:23:00,False,0.0001878445827809827,0.00018782694219687812,159.9468002319336,43.66127325283791,-0.05825886368512556,-0.037095722931567085,-0.021163140753558476,160.14572190425483,159.88100051879883,159.61627913334283,-20437652.0
2024-10-08 14:24:00+05:30,159.72000122070312,159.82000732421875,159.6999969482422,159.75999450683594,51428,0.0,0.0,2024-10-08,14:24:00,False,0.0001878093038207851,0.00018779166986160334,159.94720001220702,45.24405990432423,-0.05726726542030747,-0.041130031429315164,-0.016137233990992303,160.14296738554438,159.87350006103514,159.6040327365259,-20386224.0
2024-10-08 14:25:00+05:30,159.72999572753906,159.8000030517578,159.7100067138672,159.8000030517578,50900,0.0,0.0,2024-10-08,14:25:00,False,0.0002504290579463664,0.0002503977058241347,159.94760009765625,47.367797018360356,-0.05264618894645423,-0.04343326293274298,-0.00921292601371125,160.13247260444308,159.8650001525879,159.5975277007327,-20335324.0
2024-10-08 14:26:00+05:30,159.8000030517578,159.8000030517578,159.6999969482422,159.75999450683594,60208,0.0,0.0,2024-10-08,14:26:00,False,-0.0002503663589350502,-0.0002503977058241347,159.9463998413086,45.46861778598686,-0.05161729570349394,-0.04507006948689317,-0.006547226216600768,160.06882703750264,159.84349975585937,159.6181724742161,-20395532.0
2024-10-08 14:27:00+05:30,159.74000549316406,159.77999877929688,159.7100067138672,159.75999450683594,37795,0.0,0.0,2024-10-08,14:27:00,False,0.0,0.0,159.94379974365233,45.46861778598686,-0.05022295147378486,-0.046100645884271506,-0.0041223055895133545,160.02105464126004,159.82649917602538,159.63194371079072,-20395532.0
2024-10-08 14:28:00+05:30,159.75999450683594,159.75999450683594,159.7100067138672,159.72999572753906,36258,0.0,0.0,2024-10-08,14:28:00,False,-0.00018777403810932292,-0.00018779166986160334,159.9365997314453,43.93671726484729,-0.050951240223781724,-0.04707076475217355,-0.0038804754716081774,159.98623303879978,159.8114990234375,159.63676500807523,-20431790.0
2024-10-08 14:29:00+05:30,159.7100067138672,159.72999572753906,159.58999633789062,159.58999633789062,116689,0.0,0.0,2024-10-08,14:29:00,False,-0.0008764752607095527,-0.0008768595897370446,159.92539978027344,37.57436508367922,-0.06210923838762028,-0.05007845947926289,-0.012030778908357388,159.98883769728107,159.79549865722657,159.60215961717208,-20548479.0
2024-10-08 14:30:00+05:30,159.5800018310547,159.60000610351562,159.5500030517578,159.55999755859375,76276,0.0,0.0,2024-10-08,14:30:00,False,-0.00018797405843262727,-0.000187991727770509,159.9165997314453,36.35938609997717,-0.07253652716772763,-0.054570073016955836,-0.01796645415077179,159.99896626990952,159.78149871826173,159.56403116661394,-20624755.0
2024-10-08 14:31:00+05:30,159.5500030517578,159.6699981689453,159.52000427246094,159.58999633789062,104143,0.0,0.0,2024-10-08,14:31:00,False,0.00018800939932250849,0.000187991727770509,159.90899963378905,38.50094603535176,-0.0774863633089069,-0.05915333107534605,-0.01833303223356085,159.9746617700287,159.7619987487793,159.5493357275299,-20520612.0
2024-10-08 14:32:00+05:30,159.58999633789062,159.6300048828125,159.50999450683594,159.55999755859375,97442,0.0,0.0,2024-10-08,14:32:00,False,-0.00018797405843262727,-0.000187991727770509,159.90239959716797,37.15449094712952,-0.08287446959349154,-0.06389755877897516,-0.018976910814516385,159.96690464601235,159.74549865722656,159.52409266844077,-20618054.0
2024-10-08 14:33:00+05:30,159.52999877929688,159.57000732421875,159.3300018310547,159.3800048828125,218753,0.0,0.0,2024-10-08,14:33:00,False,-0.0011280563959343848,-0.0011286931304441694,159.89159973144533,30.306126856546555,-0.10050987207716844,-0.0712200214386138,-0.029289850638554632,159.99311200278484,159.72349853515624,159.45388506752764,-20836807.0
2024-10-08 14:34:00+05:30,159.38999938964844,159.4600067138672,159.30999755859375,159.39999389648438,153305,0.0,0.0,2024-10-08,14:34:00,False,0.00012541732375126458,0.0001254094596569999,159.8779995727539,31.809343625715314,-0.11158680601417359,-0.07929337835372577,-0.03229342766044782,160.00117168925314,159.70199813842774,159.40282458760234,-20683502.0
2024-10-08 14:35:00+05:30,159.3800048828125,159.49000549316406,159.27000427246094,159.27999877929688,177875,0.0,0.0,2024-10-08,14:35:00,False,-0.0007527924829496824,-0.0007530759734928338,159.86359954833983,27.91667374307355,-0.12856593105652792,-0.0891478888942862,-0.03941804216224172,159.99306727353422,159.66749801635743,159.34192875918063,-20861377.0
2024-10-08 14:36:00+05:30,159.27000427246094,159.35000610351562,159.24000549316406,159.35000610351562,127684,0.0,0.0,2024-10-08,14:36:00,False,0.00043952363608279477,0.00043942707386257496,159.8481997680664,33.0632903318526,-0.1348188956841625,-0.09828209025226145,-0.03653680543190105,159.95900405422285,159.63649826049806,159.31399246677327,-20733693.0
2024-10-08 14:37:00+05:30,159.33999633789062,159.35000610351562,159.1999969482422,159.22000122070312,65788,0.0,0.0,2024-10-08,14:37:00,False,-0.0008158448561843556,-0.0008161778387192342,159.8279998779297,28.932161438650212,-0.14855230425570198,-0.10833613305294956,-0.04021617120275242,159.97512628237718,159.6099983215332,159.24487036068922,-20799481.0
2024-10-08 14:38:00+05:30,159.2100067138672,159.33999633789062,159.2100067138672,159.24000549316406,96657,0.0,0.0,2024-10-08,14:38:00,False,0.00012563919298802517,0.00012563130104581433,159.80880004882812,30.373756934952194,-0.15602341112534646,-0.11787358866742895,-0.03814982245791751,159.96973680157333,159.5819984436035,159.1942600856337,-20702824.0
2024-10-08 14:39:00+05:30,159.25999450683594,159.44000244140625,159.1999969482422,159.38999938964844,163818,0.0,0.0,2024-10-08,14:39:00,False,0.0009419360167681745,0.0009414926734168105,159.79440002441407,40.17320386380924,-0.14813347278655442,-0.12392556549125404,-0.024207907295300382,159.95888618944966,159.56649856567384,159.17411094189802,-20539006.0
2024-10-08 14:40:00+05:30,159.36000061035156,159.39999389648438,159.1999969482422,159.22999572753906,82125,0.0,0.0,2024-10-08,14:40:00,False,-0.0010038500704063757,-0.0010043542653406234,159.77440002441406,34.58184039862488,-0.15302759131859034,-0.1297459706567213,-0.023281620661869035,159.9523131405412,159.54149856567383,159.13068399080646,-20621131.0
2024-10-08 14:41:00+05:30,159.25,159.33999633789062,159.2100067138672,159.32000732421875,68465,0.0,0.0,2024-10-08,14:41:00,False,0.0005652929667454565,0.0005651332488652017,159.7570001220703,39.668996139890226,-0.14793769822460945,-0.13338431617029894,-0.014553382054310504,159.9211216429643,159.5174987792969,159.11387591562948,-20552666.0
2024-10-08 14:42:00+05:30,159.32000732421875,159.32000732421875,159.14999389648438,159.1999969482422,76341,0.0,0.0,2024-10-08,14:42:00,False,-0.0007532661967076804,-0.0007535500442399368,159.7402001953125,35.68459960366696,-0.15183746783600327,-0.13707494650343982,-0.01476252133256345,159.9095260952933,159.49249877929688,159.07547146330046,-20629007.0
2024-10-08 14:43:00+05:30,159.1699981689453,159.1999969482422,159.11000061035156,159.13999938964844,68408,0.0,0.0,2024-10-08,14:43:00,False,-0.00037686909386847045,-0.00037694012687339296,159.72420013427734,33.85389028795542,-0.15794863140413895,-0.14124968348357964,-0.016698947920559315,159.89195237405355,159.46299896240234,159.03404555075113,-20697415.0
2024-10-08 14:44:00+05:30,159.1199951171875,159.14999389648438,159.00999450683594,159.02000427246094,186583,0.0,0.0,2024-10-08,14:44:00,False,-0.0007540223554588499,-0.0007543067732953546,159.70580017089844,30.48533126767574,-0.17050885572569996,-0.1471015179320037,-0.023407337793696248,159.87336145427415,159.4259994506836,158.97863744709306,-20883998.0
2024-10-08 14:45:00+05:30,159.00999450683594,159.02999877929688,158.80999755859375,158.9600067138672,542253,0.0,0.0,2024-10-08,14:45:00,False,-0.0003772956670969885,-0.00037736686101563777,159.6872003173828,28.93503643378229,-0.18319249648396863,-0.1543197136423967,-0.028872782841571937,159.84065150470354,159.38399963378907,158.9273477628746,-21426251.0
2024-10-08 14:46:00+05:30,158.9499969482422,159.1999969482422,158.9499969482422,159.05999755859375,162729,0.0,0.0,2024-10-08,14:46:00,False,0.0006290314576202771,0.0006288337002597899,159.67080017089845,34.87874472560757,-0.1830656804447699,-0.16006890700287132,-0.02299677344189857,159.7921160397111,159.34899978637696,158.90588353304284,-21263522.0
2024-10-08 14:47:00+05:30,159.0500030517578,159.1199951171875,159.0,159.0800018310547,135114,0.0,0.0,2024-10-08,14:47:00,False,0.00012576557756815987,0.00012575766974087799,159.65460021972658,36.03144317511731,-0.17928432215001067,-0.1639119900322992,-0.015372332117711468,159.73023112633766,159.31500015258788,158.8997691788381,-21128408.0
2024-10-08 14:48:00+05:30,159.14999389648438,159.14999389648438,159.02999877929688,159.05999755859375,78897,0.0,0.0,2024-10-08,14:48:00,False,-0.0001257497625766213,-0.00012575766974087799,159.63840026855468,35.35744533080483,-0.17587437573760667,-0.1663044671733607,-0.009569908564245971,159.6642387778942,159.28150024414063,158.89876171038705,-21207305.0
2024-10-08 14:49:00+05:30,159.05999755859375,159.14999389648438,159.0500030517578,159.08999633789062,85662,0.0,0.0,2024-10-08,14:49:00,False,0.0001886004008382347,0.0001885826180183514,159.6234002685547,37.25299579543799,-0.16880543389521563,-0.16680466051773168,-0.0020007733774839442,159.6202165710741,159.25650024414062,158.89278391720714,-21121643.0
2024-10-08 14:50:00+05:30,159.08999633789062,159.08999633789062,158.9600067138672,158.9600067138672,257213,0.0,0.0,2024-10-08,14:50:00,False,-0.0008170823245690073,-0.0008174163182781413,159.60340026855468,32.76895804625061,-0.1717129231556953,-0.1677863130453244,-0.003926610110370904,159.584060815827,159.22650070190429,158.86894058798157,-21378856.0
2024-10-08 14:51:00+05:30,158.92999267578125,159.0,158.6999969482422,158.8800048828125,298202,0.0,0.0,2024-10-08,14:51:00,False,-0.0005032827609191548,-0.0005034094501965569,159.58160034179687,30.347861682113003,-0.178415940601667,-0.16991223855659293,-0.008503702045074057,159.53798010755276,159.19100112915038,158.844022150748,-21677058.0
2024-10-08 14:52:00+05:30,158.82000732421875,158.99000549316406,158.60000610351562,158.86000061035156,514544,0.0,0.0,2024-10-08,14:52:00,False,-0.00012590805542644912,-0.00012591598251088243,159.5568002319336,29.75585127700466,-0.18323014477300603,-0.17257581979987555,-0.010654324973130486,159.48792755348896,159.15600128173827,158.82407500998758,-22191602.0
2024-10-08 14:53:00+05:30,158.94000244140625,158.99000549316406,158.77000427246094,158.83999633789062,186341,0.0,0.0,2024-10-08,14:53:00,False,-0.0001259239102611165,-0.0001259318393422859,159.5338000488281,29.143600793692688,-0.18650964675856585,-0.1753625851916136,-0.011147061566952249,159.47133878673523,159.12900085449218,158.78666292224912,-22377943.0
2024-10-08 14:54:00+05:30,158.83999633789062,158.9199981689453,158.72000122070312,158.89999389648438,248134,0.0,0.0,2024-10-08,14:54:00,False,0.00037772324337081997,0.0003776519239053755,159.51359985351561,33.55917582771405,-0.18216746105593984,-0.17672356036447884,-0.005443900691461001,159.43641122047129,159.1040008544922,158.7715904885131,-22129809.0
2024-10-08 14:55:00+05:30,158.85000610351562,159.0800018310547,158.85000610351562,158.99000549316406,143273,0.0,0.0,2024-10-08,14:55:00,False,0.0005664669612153173,0.0005663065793708455,159.49399993896483,39.63675136918805,-0.1695090689776464,-0.17528066208711235,0.005771593109465956,159.4151691574926,159.08950119018556,158.7638332228785,-21986536.0
2024-10-08 14:56:00+05:30,158.97999572753906,159.0500030517578,158.89999389648438,159.0,244981,0.0,0.0,2024-10-08,14:56:00,False,6.286248500297908e-05,6.286050923964837e-05,159.4701998901367,40.289868342667575,-0.15686251544815377,-0.17159703275932064,0.014734517311166873,159.3767370214553,159.07200088500977,158.76726474856423,-21741555.0
2024-10-08 14:57:00+05:30,159.0,159.0399932861328,158.88999938964844,158.9499969482422,158167,0.0,0.0,2024-10-08,14:57:00,False,-0.00031448460225036445,-0.000314534062902716,159.44719970703125,38.070512629895894,-0.14915548743340423,-0.16710872369413737,0.01795323626073314,159.3597169757689,159.05850067138672,158.75728436700456,-21899722.0
2024-10-08 14:58:00+05:30,159.00999450683594,159.0500030517578,158.9600067138672,159.02000427246094,153091,0.0,0.0,2024-10-08,14:58:00,False,0.0004404361469823037,0.0004403391834522097,159.42699981689452,42.81959745624978,-0.1358328101344739,-0.16085354098220467,0.025020730847730766,159.3372502456284,159.04750061035156,158.7577509750747,-21746631.0
2024-10-08 14:59:00+05:30,159.02000427246094,159.2899932861328,159.00999450683594,159.2100067138672,189092,0.0,0.0,2024-10-08,14:59:00,False,0.0011948335825768819,0.0011941203370149367,159.41299987792968,53.289198786072944,-0.10868997293471239,-0.1504208273727062,0.04173085443799382,159.29433576992096,159.0385009765625,158.78266618320401,-21557539.0
2024-10-08 15:00:00+05:30,159.19000244140625,159.36000061035156,159.19000244140625,159.22999572753906,271330,0.0,0.0,2024-10-08,15:00:00,False,0.000125551239425592,0.00012554335852854592,159.40079986572266,54.23849147403905,-0.08459101993048534,-0.13725486588426203,0.05266384595377668,159.29433576992096,159.0385009765625,158.78266618320401,-21286209.0
2024-10-08 15:01:00+05:30,159.27000427246094,159.3699951171875,159.1699981689453,159.1699981689453,192519,0.0,0.0,2024-10-08,15:01:00,False,-0.00037679809209067994,-0.0003768690983294576,159.3845999145508,50.89511114436681,-0.06953220364769663,-0.12371033343694895,0.05417812978925232,159.26086037081905,159.03100051879883,158.80114066677862,-21478728.0
2024-10-08 15:02:00+05:30,159.22000122070312,159.42999267578125,159.13999938964844,159.41000366210938,177624,0.0,0.0,2024-10-08,15:02:00,False,0.0015078563543697854,0.0015067206804557642,159.375,61.19885416188144,-0.037795858630744306,-0.10652743847570803,0.06873157984496372,159.31611192722733,159.0415008544922,158.76688978175707,-21301104.0
2024-10-08 15:03:00+05:30,159.4199981689453,159.52000427246094,159.39999389648438,159.4600067138672,242622,0.0,0.0,2024-10-08,15:03:00,False,0.0003136757456188022,0.0003136265596674903,159.36779998779298,62.94345172645952,-0.008511631384550356,-0.08692427705747649,0.07841264567292613,159.38533690055027,159.05750122070313,158.729665540856,-21058482.0
2024-10-08 15:04:00+05:30,159.47999572753906,159.47999572753906,159.3300018310547,159.38999938964844,190207,0.0,0.0,2024-10-08,15:04:00,False,-0.0004390274756752577,-0.0004391238764531735,159.35899993896484,58.94726285459379,0.008944220296683625,-0.06775057758664446,0.07669479788332809,159.43368389668242,159.0760009765625,158.7183180564426,-21248689.0
2024-10-08 15:05:00+05:30,159.38999938964844,159.39999389648438,159.2899932861328,159.35000610351562,244047,0.0,0.0,2024-10-08,15:05:00,False,-0.0002509146513957061,-0.00025094613574339064,159.34660003662108,56.73137854298207,0.01932818132067382,-0.050334825805180804,0.06966300712585463,159.4679803471544,159.09550094604492,158.72302154493545,-21492736.0
2024-10-08 15:06:00+05:30,159.35000610351562,159.36000061035156,159.22000122070312,159.24000549316406,147720,0.0,0.0,2024-10-08,15:06:00,False,-0.0006903081652855914,-0.0006905465376734199,159.33200012207033,51.04743151464292,0.018468521681000993,-0.036574156307944444,0.05504267798894544,159.4817825249306,159.10450134277343,158.72722016061627,-21640456.0
2024-10-08 15:07:00+05:30,159.22000122070312,159.3300018310547,159.14999389648438,159.3300018310547,273424,0.0,0.0,2024-10-08,15:07:00,False,0.0005651616100608159,0.0005650019663843153,159.32360015869142,55.018228354653345,0.02476372673314131,-0.024306579699727292,0.0490703064328686,159.5065730810042,159.11700134277345,158.7274296045427,-21367032.0
2024-10-08 15:08:00+05:30,159.30999755859375,159.35000610351562,159.22999572753906,159.22999572753906,176555,0.0,0.0,2024-10-08,15:08:00,False,-0.0006276664932299836,-0.0006278635583081282,159.31220001220703,50.150117175413,0.0214359648641107,-0.015158070786959693,0.036594035651070396,159.51713986701225,159.1255012512207,158.73386263542915,-21543587.0
2024-10-08 15:09:00+05:30,159.3000030517578,159.3000030517578,159.2100067138672,159.25,184491,0.0,0.0,2024-10-08,15:09:00,False,0.00012563130690002033,0.00012562341594790638,159.30320007324218,51.08251014098916,0.020180241945212174,-0.008090408240525319,0.028270650185737493,159.52843517756975,159.13350143432618,158.7385676910826,-21359096.0
2024-10-08 15:10:00+05:30,159.22999572753906,159.25,159.17999267578125,159.25,242443,0.0,0.0,2024-10-08,15:10:00,False,0.0,0.0,159.29360015869142,51.08251014098917,0.018966439180331918,-0.002679038756353871,0.021645477936685788,159.53764965831112,159.14800109863282,158.7583525389545,-21359096.0
2024-10-08 15:11:00+05:30,159.24000549316406,159.27999877929688,159.22000122070312,159.27999877929688,184216,0.0,0.0,2024-10-08,15:11:00,False,0.00018837538020011202,0.00018835763978675146,159.2832000732422,52.623665742899384,0.020192377366214487,0.0018952444681598008,0.018297132898054687,159.54129200966779,159.16800079345703,158.79470957724627,-21174880.0
2024-10-08 15:12:00+05:30,159.25,159.3000030517578,159.2100067138672,159.3000030517578,305090,0.0,0.0,2024-10-08,15:12:00,False,0.00012559186724159233,0.00012558398124262737,159.2752001953125,53.67183468889316,0.022518540102851148,0.006019903595098071,0.016498636507753076,159.5391748081435,159.19000091552735,158.84082702291118,-20869790.0
2024-10-08 15:13:00+05:30,159.3000030517578,159.52000427246094,159.2899932861328,159.4600067138672,286984,0.0,0.0,2024-10-08,15:13:00,False,0.0010044171942507063,0.0010039131048165117,159.26980041503907,61.087509933869,0.036848235633414106,0.012185570002761277,0.02466266563065283,159.54987567164872,159.22100143432618,158.89212719700365,-20582806.0
2024-10-08 15:14:00+05:30,159.4600067138672,159.52999877929688,159.41000366210938,159.52000427246094,241326,0.0,0.0,2024-10-08,15:14:00,False,0.000376254584645741,0.00037618381864046313,159.26500061035156,63.45005789340544,0.052441412183270586,0.020236738438863137,0.03220467374440745,159.57072676687207,159.252001953125,158.9332771393779,-20341480.0
2024-10-08 15:15:00+05:30,159.50999450683594,159.7100067138672,159.50999450683594,159.7100067138672,361196,0.0,0.0,2024-10-08,15:15:00,False,0.0011910884924608567,0.0011903797093220092,159.26320068359374,69.71993107023535,0.07921755537944364,0.03203290182697924,0.0471846535524644,159.64102713008677,159.28800201416016,158.93497689823354,-19980284.0
2024-10-08 15:16:00+05:30,159.7100067138672,159.7899932861328,159.66000366210938,159.75,393332,0.0,0.0,2024-10-08,15:16:00,False,0.00025041189939001285,0.000250380551563012,159.26300079345702,70.85330689142134,0.1024835985963648,0.04612304118085635,0.05636055741550845,159.7064234341845,159.32550201416015,158.9445805941358,-19586952.0
2024-10-08 15:17:00+05:30,159.75,159.8000030517578,159.72999572753906,159.77000427246094,360905,0.0,0.0,2024-10-08,15:17:00,False,0.00012522236282275223,0.00012521452315716886,159.26320098876954,71.42935334621711,0.12113985819516415,0.06112640458371791,0.06001345361144624,159.75340372274496,159.3665023803711,158.9796010379972,-19226047.0
2024-10-08 15:18:00+05:30,159.75999450683594,159.77000427246094,159.5800018310547,159.6300048828125,427639,0.0,0.0,2024-10-08,15:18:00,False,-0.0008762557795873871,-0.0008766399161004301,159.261201171875,62.1689516006259,0.12320803211747489,0.0735427300904693,0.04966530202700559,159.76557556144095,159.39700241088866,159.02842926033637,-19653686.0
2024-10-08 15:19:00+05:30,159.50999450683594,159.60000610351562,159.50999450683594,159.5800018310547,287167,0.0,0.0,2024-10-08,15:19:00,False,-0.0003132434393804395,-0.00031329251035394634,159.2610012817383,59.21605893243339,0.11943546872987554,0.08272127781835055,0.03671419091152499,159.78181007388875,159.41550216674804,159.04919425960733,-19940853.0
2024-10-08 15:20:00+05:30,159.57000732421875,159.63999938964844,159.52000427246094,159.57000732421875,469788,0.0,0.0,2024-10-08,15:20:00,False,-6.26300709440919e-05,-6.263203228940029e-05,159.26120147705078,58.616757315509126,0.11432138611471032,0.0890412994776225,0.02528008663708782,159.7943276281352,159.43250274658203,159.07067786502887,-20410641.0
2024-10-08 15:21:00+05:30,159.57000732421875,159.6699981689453,159.55999755859375,159.6699981689453,208710,0.0,0.0,2024-10-08,15:21:00,False,0.0006266268104093697,0.0006264305618088883,159.2628015136719,62.68555830813112,0.11698829605407468,0.09463069879291294,0.022357597261161738,159.81234965635096,159.45750274658204,159.1026558368131,-20201931.0
2024-10-08 15:22:00+05:30,159.66000366210938,159.72000122070312,159.66000366210938,159.69000244140625,251111,0.0,0.0,2024-10-08,15:22:00,False,0.00012528510484344224,0.00012527725731992234,159.26540161132812,63.45959665189842,0.11934033787179033,0.09957262660868842,0.01976771126310191,159.83959550702266,159.47150268554688,159.1034098640711,-19950820.0
2024-10-08 15:23:00+05:30,159.7100067138672,159.72000122070312,159.64999389648438,159.6999969482422,220749,0.0,0.0,2024-10-08,15:23:00,False,6.258692894434148e-05,6.258497046385258e-05,159.2718014526367,63.862927817898964,0.12062038442388712,0.10378217817172816,0.016838206252158955,159.86472636522834,159.48350219726564,159.10227802930294,-19730071.0
2024-10-08 15:24:00+05:30,159.7100067138672,159.72999572753906,159.64999389648438,159.6999969482422,320890,0.0,0.0,2024-10-08,15:24:00,False,0.0,0.0,159.27780151367188,63.86292781789897,0.12024867862371025,0.10707547826212457,0.013173200361585674,159.88886913182515,159.4990020751953,159.10913501856547,-19730071.0
2024-10-08 15:25:00+05:30,159.6999969482422,159.75,159.66000366210938,159.75,290337,0.0,0.0,2024-10-08,15:25:00,False,0.00031310615349622317,0.00031305714599394463,159.28720153808592,66.03805900873948,0.12257594825240403,0.11017557226018046,0.012400375992223572,159.9171931842538,159.51900177001954,159.1208103557853,-19439734.0
2024-10-08 15:26:00+05:30,159.75,159.8000030517578,159.7100067138672,159.7899932861328,239726,0.0,0.0,2024-10-08,15:26:00,False,0.00025034920896915835,0.000250317876835382,159.29600128173828,67.71203208574047,0.12619277835668186,0.11337901347948073,0.012813764877201123,159.93975811450528,159.54650115966797,159.15324420483066,-19200008.0
2024-10-08 15:27:00+05:30,159.77000427246094,159.8000030517578,159.75,159.8000030517578,207806,0.0,0.0,2024-10-08,15:27:00,False,6.264325705984675e-05,6.264129505328953e-05,159.3076013183594,68.13536921290277,0.12838688263801146,0.11638058731118688,0.012006295326824581,159.96486863017523,159.57000122070312,159.175133811231,-18992202.0
2024-10-08 15:28:00+05:30,159.8000030517578,159.8000030517578,159.6699981689453,159.8000030517578,241511,0.0,0.0,2024-10-08,15:28:00,False,0.0,0.0,159.31880126953126,68.13536921290279,0.12864281183121307,0.11883303221519212,0.009809779616020947,159.97284181844043,159.59850158691407,159.2241613553877,-18992202.0
2024-10-08 15:29:00+05:30,159.7899932861328,159.85000610351562,159.6999969482422,159.85000610351562,175742,0.0,0.0,2024-10-08,15:29:00,False,0.0003129102052745747,0.0003128612590863611,159.3280014038086,70.38494273092306,0.13136615864038959,0.12133965750023161,0.010026501140157976,159.9819007727571,159.62850189208984,159.2751030114226,-18816460.0
2024-10-09 09:15:00+05:30,159.5399932861328,159.89999389648438,158.61000061035156,159.89999389648438,0,0.0,0.0,2024-10-09,09:15:00,False,0.0003127168661876123,0.0003126679804594801,159.3414013671875,72.47684616453385,0.13599041488279795,0.12426980897674487,0.011720605906053075,159.98773495438815,159.66100158691407,159.33426821944,-18816460.0
2024-10-09 09:16:00+05:30,159.89999389648438,159.9199981689453,159.3300018310547,159.6300048828125,437782,0.0,0.0,2024-10-09,09:16:00,False,-0.001688486704049863,-0.001689913804377774,159.34760131835938,51.370616935166844,0.1165260742113503,0.12272106202366596,-0.006194987812315658,159.9554300090023,159.67850189208986,159.4015737751774,-19254242.0
2024-10-09 09:17:00+05:30,159.58999633789062,159.6999969482422,159.32000732421875,159.32000732421875,539556,0.0,0.0,2024-10-09,09:17:00,False,-0.00194197550029096,-0.0019438635795108183,159.3500015258789,37.77007818210335,0.07521915221101949,0.11322068006113667,-0.03800152785011718,159.951046902861,159.67950210571288,159.40795730856476,-19793798.0
2024-10-09 09:18:00+05:30,159.35000610351562,159.4199981689453,158.92999267578125,158.92999267578125,560020,0.0,0.0,2024-10-09,09:18:00,False,-0.0024479954212142108,-0.0024509966610199996,159.34580139160155,27.798396529172383,0.010886701170591095,0.09275388428302755,-0.08186718311243646,160.06970832691434,159.6530014038086,159.23629448070284,-20353818.0
2024-10-09 09:19:00+05:30,158.89999389648438,159.3000030517578,158.67999267578125,159.22999572753906,1008955,0.0,0.0,2024-10-09,09:19:00,False,0.0018876427709262344,0.001885863412154798,159.35000122070312,40.755256910022005,-0.01570841390514488,0.07106142464539307,-0.08676983855053795,160.09132845278324,159.6385009765625,159.18567350034178,-19344863.0
2024-10-09 09:20:00+05:30,159.22999572753906,159.44000244140625,159.00999450683594,159.24000549316406,824289,0.0,0.0,2024-10-09,09:20:00,False,6.286356775464519e-05,6.286159192381291e-05,159.35560119628906,41.13482899542184,-0.035567529439902046,0.04973563382833404,-0.08530316326823609,160.09830292022224,159.61500091552733,159.13169891083243,-18520574.0
2024-10-09 09:21:00+05:30,159.24000549316406,159.5500030517578,159.2100067138672,159.50999450683594,356531,0.0,0.0,2024-10-09,09:21:00,False,0.0016954848301826697,0.0016940491183667916,159.3646011352539,50.37090804804903,-0.029183752435585575,0.03395175657555012,-0.0631355090111357,160.084212777001,159.60300064086914,159.12178850473728,-18164043.0
2024-10-09 09:22:00+05:30,159.5500030517578,159.75,159.41000366210938,159.72999572753906,233459,0.0,0.0,2024-10-09,09:22:00,False,0.0013792315734404426,0.0013782813072316102,159.3776010131836,56.37720015406631,-0.0062996844423821585,0.025901468371963665,-0.032201152814345824,160.0797450527023,159.60100021362305,159.1222553745438,-17930584.0
